
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 63
No. of Primary Outputs: 40
No. of Gates: 4469
No. of DFFs: 517
No. of Nodes: 10473
Execution Time: 2257575000 ns
Primary Inputs: troj7_0n1 troj7_0n12 troj7_0n8 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 troj7_0n11 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj7_0n10 troj7_0state_1_ troj7_0n4 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 troj7_0n3 g10459 troj7_0state_2_ g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_442/Q_reg-SDFF-output-A	3	40	1511	0	4
\DFF_355/Q_reg-SDFF-output-A	3	42	1749	0	4
\DFF_231/Q_reg-SDFF-output-A	3	51	92012	0	4
\DFF_334/Q_reg-SDFF-output-A	3	35	17830	0	3
\DFF_202/Q_reg-SDFF-output-A	3	49	160669	0	4
\DFF_510/Q_reg-SDFF-output-A	3	33	95614	0	3
\DFF_401/Q_reg-SDFF-output-A	3	40	58126	0	3
\DFF_486/Q_reg-SDFF-output-A	3	61	1383	0	5
\DFF_250/Q_reg-SDFF-output-A	3	54	1685	0	5
\DFF_61/Q_reg-SDFF-output-A	3	38	3458	0	4
\DFF_498/Q_reg-SDFF-output-A	3	46	55937	0	4
\DFF_32/Q_reg-SDFF-output-A	3	39	19428	0	3
\DFF_511/Q_reg-SDFF-MUX21	6	22	94744	0	1
\DFF_123/Q_reg-SDFF-MUX21	6	22	19022	0	1
\DFF_133/Q_reg-SDFF-MUX21	6	22	4897	0	1
\DFF_345/Q_reg-SDFF-MUX21	6	22	3168	0	1
\DFF_386/Q_reg-SDFF-MUX21	6	22	1669	0	1
\DFF_229/Q_reg-SDFF-output-A	3	21	215604	0	1
\DFF_279/Q_reg-SDFF-output-A	3	21	31647	0	1
g7770	15	18	166055	1	1
\DFF_251/Q_reg-SDFF-output-A	3	21	465	0	1
\DFF_259/Q_reg-SDFF-output-A	3	21	5061	0	1
\DFF_46/Q_reg-SDFF-output-A	3	22	45890	0	1
\DFF_390/Q_reg-SDFF-output-A	3	22	3378	0	1
\DFF_176/Q_reg-SDFF-output-A	3	21	4036	0	1
\DFF_485/Q_reg-SDFF-output-A	3	21	1554	0	1
g7365	21	18	4376	0	2
g7364	21	30	10492	0	2
g7361	21	36	11524	0	2
g7357	21	24	5925	0	2
g7356	21	23	238	0	2
g7355	16	20	3078	0	1
g7354	16	20	771	0	1
g7352	16	20	69655	0	1
g7351	21	18	5591	0	2
g7349	16	20	28931	0	1
g7348	10	19	93963	0	1
g7346	16	20	29483	0	1
g7342	21	41	11378	0	4
g7363	16	19	100244	0	1
g7362	16	20	29020	0	1
g7360	10	19	268177	0	1
g7359	16	20	39366	0	1
g7347	16	20	22297	0	1
g7345	16	20	5121	0	1
g7344	10	19	50113	0	1
g7341	16	20	49462	0	1
g7340	16	20	7020	0	1
g7339	10	19	768	0	1
g7338	16	20	3228	0	1
\DFF_140/Q_reg-SDFF-output-A	3	22	16820	0	1
\DFF_256/Q_reg-SDFF-output-A	3	22	5270	0	1
\DFF_326/Q_reg-SDFF-output-A	3	22	253	0	1
\DFF_528/Q_reg-SDFF-output-A	3	15	19856	0	1
\DFF_47/Q_reg-SDFF-MUX21	6	28	45779	0	1
\DFF_495/Q_reg-SDFF-MUX21	6	20	57274	0	2
\DFF_235/Q_reg-SDFF-MUX21	6	30	90267	0	1
\DFF_249/Q_reg-SDFF-MUX21	6	40	2168	0	3
\DFF_109/Q_reg-SDFF-MUX21	6	30	9067	0	1
\DFF_482/Q_reg-SDFF-MUX21	6	28	2771	0	3
\DFF_415/Q_reg-SDFF-MUX21	6	24	29920	0	1
\DFF_374/Q_reg-SDFF-MUX21	6	37	267192	0	2
\DFF_128/Q_reg-SDFF-MUX21	6	22	14689	0	1
\DFF_516/Q_reg-SDFF-MUX21	6	33	93042	0	2
\DFF_36/Q_reg-SDFF-MUX21	6	24	10694	0	1
\DFF_404/Q_reg-SDFF-MUX21	6	33	56779	0	2
n1195	20	52	241	2	5
n1078	123	10	35856	14	1
n1053	47	26	490	5	3
n1082	82	21	28909	9	2
n1058	68	22	1862	7	2
n1067	68	22	131726	7	2
n1077	219	9	35857	23	1
n1054	48	27	490	5	3
n996	53	153	3694	5	15
n969	63	41	64845	6	5
n921	134	10	29383	17	1
n926	54	30	268577	5	4
n933	98	31	2895	13	3
n938	55	40	4255	5	5
n970	11	120	3593	1	15
n1964	26	196	335	4	22
\DFF_503/Q_reg-SDFF-output-A	3	23	20937	0	1
\DFF_199/Q_reg-SDFF-output-A	3	32	165757	0	2
\DFF_346/Q_reg-SDFF-output-A	3	273	2992	0	30
\DFF_104/Q_reg-SDFF-output-A	3	41	10789	0	2
\DFF_324/Q_reg-SDFF-MUX21	6	34	713	0	4
\DFF_75/Q_reg-SDFF-MUX21	6	43	68993	0	4
n1090	63	31	1030	6	4
n1095	63	90	30768	6	9
n1105	63	36	154824	6	4
n1111	41	48	2194	4	6
\DFF_180/Q_reg-SDFF-MUX21	6	26	2879	0	2
g8780	5	35	582	0	3
\DFF_86/Q_reg-SDFF-output-A	3	70	2784	0	6
\DFF_427/Q_reg-SDFF-output-A	3	51	11175	0	4
\DFF_48/Q_reg-SDFF-output-A	3	46	25661	0	5
\DFF_15/Q_reg-SDFF-output-A	3	48	27403	0	5
\DFF_281/Q_reg-SDFF-output-A	3	47	31436	0	4
\DFF_521/Q_reg-SDFF-output-A	3	52	69463	0	5
\DFF_60/Q_reg-SDFF-output-A	3	38	34335	0	4
\DFF_488/Q_reg-SDFF-output-A	3	44	119520	0	4
\DFF_223/Q_reg-SDFF-output-A	3	38	1373	0	3
\DFF_155/Q_reg-SDFF-MUX21	6	10	3580	0	1
\DFF_313/Q_reg-SDFF-MUX21	6	43	37327	0	4
\DFF_373/Q_reg-SDFF-MUX21	6	32	267646	0	3
\DFF_339/Q_reg-SDFF-MUX21	6	32	7873	0	3
\DFF_209/Q_reg-SDFF-MUX21	6	55	118873	0	5
\DFF_493/Q_reg-SDFF-MUX21	6	39	79357	0	4
\DFF_85/Q_reg-SDFF-MUX21	6	23	7993	0	2
\DFF_349/Q_reg-SDFF-MUX21	6	37	8181	0	4
n1549	58	8	58631	6	0
n2407	7	8	135	0	0
n2303	25	14	124	0	0
n2333	23	14	128	0	0
n2367	23	14	119	0	0
n2388	17	14	126	0	0
n2465	31	36	99	0	3
n2429	7	15	148	0	0
n2330	21	7	130	0	0
n2364	16	7	126	0	0
n2285	46	14	58	0	0
n2458	128	4	66	0	0
n2300	130	4	122	0	0
n2305	35	27	114	0	1
n2284	37	19	67	0	2
n2304	37	31	112	0	2
n2349	27	15	124	0	1
n2380	23	15	119	0	1
n2392	23	15	120	0	1
n2443	27	15	136	0	1
n2457	27	15	43	0	1
n2462	23	15	107	0	1
n1328	46	33	22709	4	4
n1333	23	32	1251	3	4
\DFF_418/Q_reg-SDFF-output-A	3	44	2200	0	5
\DFF_361/Q_reg-SDFF-MUX21	6	27	302624	0	3
\DFF_322/Q_reg-SDFF-MUX21	6	24	1635	0	2
\DFF_58/Q_reg-SDFF-MUX21	6	28	35099	0	3
\DFF_442/Q_reg-SDFF-MUX21	6	18	1508	0	2
\DFF_355/Q_reg-SDFF-MUX21	6	25	1746	0	3
\DFF_231/Q_reg-SDFF-MUX21	6	27	92009	0	3
\DFF_334/Q_reg-SDFF-MUX21	6	36	17827	0	3
\DFF_202/Q_reg-SDFF-MUX21	6	20	160666	0	2
\DFF_510/Q_reg-SDFF-MUX21	6	34	95611	0	3
\DFF_401/Q_reg-SDFF-MUX21	6	21	58123	0	3
\DFF_486/Q_reg-SDFF-MUX21	6	25	1380	0	2
\DFF_250/Q_reg-SDFF-MUX21	6	46	1682	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	39	3455	0	4
\DFF_498/Q_reg-SDFF-MUX21	6	23	55934	0	3
\DFF_32/Q_reg-SDFF-MUX21	6	31	19425	0	3
\DFF_229/Q_reg-SDFF-MUX21	6	17	215601	0	1
\DFF_279/Q_reg-SDFF-MUX21	6	22	31644	0	1
\DFF_197/Q_reg-SDFF-output-A	3	21	166052	0	1
\DFF_251/Q_reg-SDFF-MUX21	6	22	462	0	1
\DFF_259/Q_reg-SDFF-MUX21	6	22	5058	0	1
\DFF_46/Q_reg-SDFF-MUX21	6	23	45887	0	1
\DFF_390/Q_reg-SDFF-MUX21	6	23	3375	0	1
\DFF_176/Q_reg-SDFF-MUX21	6	22	4033	0	1
\DFF_485/Q_reg-SDFF-MUX21	6	20	1551	0	1
\DFF_477/Q_reg-SDFF-output-A	3	21	4373	0	2
\DFF_81/Q_reg-SDFF-output-A	3	33	10489	0	2
\DFF_425/Q_reg-SDFF-output-A	3	39	11521	0	2
\DFF_254/Q_reg-SDFF-output-A	3	27	5922	0	2
\DFF_20/Q_reg-SDFF-output-A	3	26	235	0	2
\DFF_392/Q_reg-SDFF-output-A	3	23	3075	0	1
\DFF_17/Q_reg-SDFF-output-A	3	23	768	0	1
\DFF_520/Q_reg-SDFF-output-A	3	23	69652	0	1
\DFF_130/Q_reg-SDFF-output-A	3	21	5588	0	2
\DFF_10/Q_reg-SDFF-output-A	3	23	28928	0	1
\DFF_514/Q_reg-SDFF-output-A	3	22	93960	0	1
\DFF_453/Q_reg-SDFF-output-A	3	23	29480	0	1
\DFF_426/Q_reg-SDFF-output-A	3	44	11375	0	4
\DFF_218/Q_reg-SDFF-output-A	3	22	100241	0	1
\DFF_456/Q_reg-SDFF-output-A	3	23	29017	0	1
\DFF_371/Q_reg-SDFF-output-A	3	22	268174	0	1
\DFF_138/Q_reg-SDFF-output-A	3	23	39363	0	1
\DFF_463/Q_reg-SDFF-output-A	3	23	22294	0	1
\DFF_258/Q_reg-SDFF-output-A	3	23	5118	0	1
\DFF_39/Q_reg-SDFF-output-A	3	22	50110	0	1
\DFF_42/Q_reg-SDFF-output-A	3	23	49459	0	1
\DFF_164/Q_reg-SDFF-output-A	3	23	7017	0	1
\DFF_505/Q_reg-SDFF-output-A	3	22	765	0	1
\DFF_391/Q_reg-SDFF-output-A	3	23	3225	0	1
\DFF_140/Q_reg-SDFF-MUX21	6	21	16817	0	1
\DFF_256/Q_reg-SDFF-MUX21	6	23	5267	0	1
\DFF_326/Q_reg-SDFF-MUX21	6	23	250	0	1
\DFF_528/Q_reg-SDFF-MUX21	6	11	19853	0	1
n1194	62	21	231	6	2
n1123	47	10	469	6	1
n1081	53	81	28877	5	8
n1057	54	69	1830	5	7
n1066	54	69	131694	5	7
n1076	20	124	35846	2	14
n1049	102	22	820	11	2
n1122	47	9	470	6	1
n995	62	28	3685	6	4
n919	43	9	29350	5	1
n925	72	9	268590	10	1
n924	63	31	268568	6	4
n932	108	40	2885	14	4
n937	65	28	4245	6	4
n968	162	12	64724	20	1
n978	162	12	87111	19	1
n987	166	12	49003	20	1
n1002	190	12	5249	22	1
n1012	165	12	20972	21	1
n1017	152	12	4891	19	1
n1027	141	12	136851	18	1
n1033	283	12	33784	31	1
n580	12	121	3602	1	15
\DFF_503/Q_reg-SDFF-MUX21	6	10	20934	0	1
\DFF_199/Q_reg-SDFF-MUX21	6	32	165754	0	2
\DFF_346/Q_reg-SDFF-MUX21	6	27	2989	0	2
\DFF_104/Q_reg-SDFF-MUX21	6	18	10786	0	2
\DFF_261/Q_reg-SDFF-output-A	3	38	579	0	3
\DFF_86/Q_reg-SDFF-MUX21	6	28	2781	0	3
\DFF_427/Q_reg-SDFF-MUX21	6	38	11172	0	4
\DFF_48/Q_reg-SDFF-MUX21	6	33	25658	0	2
\DFF_15/Q_reg-SDFF-MUX21	6	28	27400	0	3
\DFF_281/Q_reg-SDFF-MUX21	6	30	31433	0	3
\DFF_521/Q_reg-SDFF-MUX21	6	29	69460	0	2
\DFF_60/Q_reg-SDFF-MUX21	6	34	34332	0	3
\DFF_488/Q_reg-SDFF-MUX21	6	20	119517	0	2
\DFF_223/Q_reg-SDFF-MUX21	6	30	1370	0	3
g7304	13	41	58626	0	4
n2419	32	8	131	0	0
n2329	8	57	94	0	0
n2363	8	52	90	0	0
n2451	7	14	63	0	0
n2283	4	152	100	0	0
n878	131	5	122	0	0
n2390	76	13	67	0	0
n2416	16	47	116	1	0
n2452	42	12	28	0	0
g8279	3	63	22692	0	6
n1331	33	42	1232	4	5
\DFF_418/Q_reg-SDFF-MUX21	6	25	2197	0	3
\DFF_197/Q_reg-SDFF-MUX21	6	22	166049	0	1
\DFF_477/Q_reg-SDFF-MUX21	6	10	4370	0	1
\DFF_81/Q_reg-SDFF-MUX21	6	22	10486	0	2
\DFF_425/Q_reg-SDFF-MUX21	6	28	11518	0	2
\DFF_254/Q_reg-SDFF-MUX21	6	28	5919	0	2
\DFF_20/Q_reg-SDFF-MUX21	6	27	232	0	2
\DFF_392/Q_reg-SDFF-MUX21	6	24	3072	0	1
\DFF_17/Q_reg-SDFF-MUX21	6	24	765	0	1
\DFF_520/Q_reg-SDFF-MUX21	6	24	69649	0	1
\DFF_130/Q_reg-SDFF-MUX21	6	10	5585	0	1
\DFF_10/Q_reg-SDFF-MUX21	6	24	28925	0	1
\DFF_514/Q_reg-SDFF-MUX21	6	23	93957	0	1
\DFF_453/Q_reg-SDFF-MUX21	6	14	29477	0	1
\DFF_426/Q_reg-SDFF-MUX21	6	33	11372	0	3
\DFF_218/Q_reg-SDFF-MUX21	6	23	100238	0	1
\DFF_456/Q_reg-SDFF-MUX21	6	24	29014	0	1
\DFF_371/Q_reg-SDFF-MUX21	6	22	268171	0	1
\DFF_138/Q_reg-SDFF-MUX21	6	11	39360	0	1
\DFF_463/Q_reg-SDFF-MUX21	6	10	22291	0	1
\DFF_258/Q_reg-SDFF-MUX21	6	24	5115	0	1
\DFF_39/Q_reg-SDFF-MUX21	6	20	50107	0	1
\DFF_42/Q_reg-SDFF-MUX21	6	24	49456	0	1
\DFF_164/Q_reg-SDFF-MUX21	6	20	7014	0	1
\DFF_505/Q_reg-SDFF-MUX21	6	20	762	0	1
\DFF_391/Q_reg-SDFF-MUX21	6	24	3222	0	1
g8781	92	22	160	10	2
n1080	62	40	28868	6	4
n1056	63	36	1821	6	5
n1065	63	39	131685	6	5
n1074	173	21	35797	19	2
n1048	54	79	788	5	8
n915	52	48	427	5	5
n994	149	12	3564	19	1
n916	140	10	29219	14	1
g9827	2	42	268557	0	5
g9826	5	113	2880	0	14
g9825	5	70	4240	0	6
n967	160	13	3563	19	1
\DFF_261/Q_reg-SDFF-MUX21	6	32	576	0	3
\DFF_400/Q_reg-SDFF-output-A	3	44	58623	0	4
n2418	9	51	112	0	0
n2825	97	12	7	0	0
n2310	13	21	128	0	0
n2405	20	13	122	0	0
n2473	9	12	118	0	0
n2824	63	13	7	0	0
\DFF_28/Q_reg-SDFF-output-A	3	66	22689	0	6
g8278	3	50	1215	0	6
\DFF_360/Q_reg-SDFF-output-A	3	25	157	0	2
n1073	53	79	35765	5	8
n1047	63	28	779	6	4
n914	59	53	4682	6	5
n1112	58	53	754	6	5
n539	53	49	426	5	5
g9895	2	21	29208	0	2
\DFF_369/Q_reg-SDFF-output-A	3	45	268554	0	5
\DFF_302/Q_reg-SDFF-output-A	3	116	2877	0	14
\DFF_297/Q_reg-SDFF-output-A	3	73	4237	0	6
g9356	26	161	64710	2	19
g9355	26	161	87097	2	19
g9354	26	161	48989	2	19
g9353	26	150	3550	2	19
g9352	26	161	5235	2	19
g9351	26	161	20958	2	19
g9350	26	153	4877	2	19
g9349	26	142	136837	2	18
g9348	26	161	33770	2	19
\DFF_400/Q_reg-SDFF-MUX21	6	16	58620	0	2
n2165	41	9	85	1	0
n571	98	13	6	0	0
\DFF_116/Q_reg-SDFF-output-A	3	15	454	0	0
n2306	44	14	105	0	0
n2389	34	8	109	0	0
n877	21	14	121	0	0
n2470	10	35	95	0	0
n2163	47	9	85	4	0
n2258	70	4	1642	6	0
n569	64	14	6	0	0
\DFF_319/Q_reg-SDFF-output-A	3	16	134	0	0
\DFF_28/Q_reg-SDFF-MUX21	6	35	22686	0	5
\DFF_119/Q_reg-SDFF-output-A	3	53	1212	0	6
\DFF_360/Q_reg-SDFF-MUX21	6	22	154	0	2
n1072	62	34	35756	6	5
n913	88	9	4647	9	1
n1045	91	59	725	9	6
n1120	123	20	49367	13	2
n540	59	54	753	6	5
n947	93	41	302003	9	4
n945	121	10	301965	12	1
n954	71	54	404	7	5
n962	95	29	886	11	3
n911	91	9	4716	9	1
\DFF_455/Q_reg-SDFF-output-A	3	24	29205	0	2
\DFF_369/Q_reg-SDFF-MUX21	6	30	268551	0	4
\DFF_302/Q_reg-SDFF-MUX21	6	27	2874	0	4
\DFF_297/Q_reg-SDFF-MUX21	6	15	4234	0	2
\DFF_271/Q_reg-SDFF-output-A	3	164	64707	0	19
\DFF_212/Q_reg-SDFF-output-A	3	164	87094	0	19
\DFF_44/Q_reg-SDFF-output-A	3	164	48986	0	19
\DFF_300/Q_reg-SDFF-output-A	3	153	3547	0	19
\DFF_461/Q_reg-SDFF-output-A	3	164	5232	0	19
\DFF_333/Q_reg-SDFF-output-A	3	164	20955	0	19
\DFF_354/Q_reg-SDFF-output-A	3	156	4874	0	19
\DFF_1/Q_reg-SDFF-output-A	3	145	136834	0	18
\DFF_449/Q_reg-SDFF-output-A	3	164	33767	0	19
n1764	17	7	474	0	0
n2191	15	2	497	0	0
g10465	19	3	0	0	0
\DFF_116/Q_reg-SDFF-MUX21	6	16	451	0	0
n2822	142	15	7	0	0
n2818	136	9	7	0	0
n2328	15	65	86	0	0
n2362	15	61	81	0	0
n2417	4	57	106	0	0
n2466	58	11	72	0	0
n2251	42	9	1604	3	1
g10379	20	3	0	0	0
\DFF_319/Q_reg-SDFF-MUX21	6	17	131	0	0
\DFF_119/Q_reg-SDFF-MUX21	6	20	1209	0	2
n912	20	89	4636	2	9
n1119	53	10	49334	5	1
n1046	83	60	724	9	6
n1055	91	60	1766	10	6
n1064	94	60	131630	10	6
n1071	89	60	35701	10	6
n1079	95	60	28813	9	6
n1089	86	60	975	9	6
n1094	145	60	30713	14	6
n1104	91	60	154769	9	6
n1110	103	42	2139	11	4
n946	78	9	301966	8	1
n953	81	43	394	8	6
n961	105	25	876	12	3
\DFF_455/Q_reg-SDFF-MUX21	6	24	29202	0	2
\DFF_271/Q_reg-SDFF-MUX21	6	30	64704	0	3
\DFF_212/Q_reg-SDFF-MUX21	6	30	87091	0	2
\DFF_44/Q_reg-SDFF-MUX21	6	34	48983	0	3
\DFF_300/Q_reg-SDFF-MUX21	6	17	3544	0	2
\DFF_461/Q_reg-SDFF-MUX21	6	35	5229	0	5
\DFF_333/Q_reg-SDFF-MUX21	6	33	20952	0	4
\DFF_354/Q_reg-SDFF-MUX21	6	20	4871	0	2
\DFF_1/Q_reg-SDFF-MUX21	6	9	136831	0	1
\DFF_449/Q_reg-SDFF-MUX21	6	52	33764	0	5
n1763	18	18	463	1	0
n2187	41	10	458	4	0
n1884	28	98	3475	0	0
n2166	19	54	40	0	0
n547	143	16	6	0	0
\DFF_350/Q_reg-SDFF-output-A	3	18	155	0	0
n2230	66	4	1087	6	0
n2246	17	4	8543	0	0
n523	137	10	6	0	0
\DFF_384/Q_reg-SDFF-output-A	3	12	23936	0	0
n2823	144	9	7	0	0
n2820	135	9	7	0	0
n2821	156	5	7	0	0
g10774	123	12	7	0	0
n2249	16	36	1597	1	3
n2256	20	3	1744	2	0
n910	99	21	4626	10	2
g9338	20	54	49324	2	5
g9347	120	84	664	12	9
g9346	120	92	1706	12	9
g9345	120	92	131570	12	9
g9344	120	90	35641	12	9
g9343	120	92	28753	12	9
g9342	120	87	915	12	9
g9341	120	92	30653	12	9
g9340	120	92	154709	12	9
g9339	102	92	2079	10	9
g9820	2	21	301954	0	2
g9819	5	86	389	0	8
g9818	5	110	871	0	12
n1761	33	19	448	2	1
n2186	20	33	448	0	3
n1907	18	2	299	0	0
n2276	10	216	22	0	6
g10463	22	3	0	0	0
\DFF_350/Q_reg-SDFF-MUX21	6	19	152	0	0
n2182	42	9	1049	3	1
g10879	17	13	8530	1	0
n2211	50	2	14473	4	0
n2279	3	140	29	0	0
g10457	16	3	0	0	0
\DFF_384/Q_reg-SDFF-MUX21	6	13	23933	0	0
n2241	17	4	39628	0	0
n553	145	10	6	0	0
\DFF_228/Q_reg-SDFF-output-A	3	12	215760	0	0
n1886	19	136	3559	0	0
n2225	66	4	846	6	0
n2244	17	4	268346	0	0
n526	136	10	6	0	0
\DFF_242/Q_reg-SDFF-output-A	3	12	26545	0	0
n1885	15	137	3558	0	0
n2217	45	2	6180	4	0
n2235	15	53	23197	1	0
n2248	13	4	552	0	0
n2274	220	69	493	0	0
n2280	2	7	30	0	0
n535	157	6	6	0	0
\DFF_168/Q_reg-SDFF-output-A	3	8	169	0	0
n1883	26	64	3509	0	0
n2160	73	4	6	6	0
n577	124	13	6	0	0
\DFF_22/Q_reg-SDFF-output-A	3	15	640	0	0
g10877	47	17	1586	4	1
g10875	8	21	1739	0	2
n909	108	30	4617	11	3
\DFF_43/Q_reg-SDFF-output-A	3	57	49321	0	5
\DFF_359/Q_reg-SDFF-output-A	3	87	661	0	9
\DFF_286/Q_reg-SDFF-output-A	3	95	1703	0	9
\DFF_6/Q_reg-SDFF-output-A	3	95	131567	0	9
\DFF_57/Q_reg-SDFF-output-A	3	93	35638	0	9
\DFF_11/Q_reg-SDFF-output-A	3	95	28750	0	9
\DFF_316/Q_reg-SDFF-output-A	3	90	912	0	9
\DFF_450/Q_reg-SDFF-output-A	3	95	30650	0	9
\DFF_381/Q_reg-SDFF-output-A	3	95	154706	0	9
\DFF_395/Q_reg-SDFF-output-A	3	95	2076	0	9
\DFF_362/Q_reg-SDFF-output-A	3	24	301951	0	2
\DFF_310/Q_reg-SDFF-output-A	3	89	386	0	8
\DFF_358/Q_reg-SDFF-output-A	3	113	868	0	12
n1760	24	5	15542	1	0
n2170	40	21	441	3	0
n1904	39	21	278	2	0
n2194	41	10	83552	4	0
n2239	14	4	1798	1	0
n2181	16	36	1042	1	3
n2228	20	3	31477	2	0
\DFF_530/Q_reg-SDFF-output-A	3	16	8527	0	0
n2178	18	36	14457	0	3
g10881	17	13	39615	1	0
n2145	3	593	1059	0	0
n2164	154	11	83	1	0
n2198	20	53	4932	1	0
n2221	12	2	584	0	0
n2272	289	154	414	0	0
n2277	3	160	29	0	1
g10461	16	3	0	0	0
\DFF_228/Q_reg-SDFF-MUX21	6	12	215757	0	0
n2224	33	9	817	3	1
g10880	17	13	268333	1	0
n2205	20	53	1852	1	0
n2273	273	146	416	0	0
n2278	3	202	29	0	7
g10459	16	3	0	0	0
\DFF_242/Q_reg-SDFF-MUX21	6	13	26542	0	0
n1881	274	16	3421	0	0
n2215	12	41	6170	0	4
n2169	94	13	23156	3	1
g10878	17	13	539	1	0
n1900	21	10	201	2	0
g10455	12	3	0	0	0
\DFF_168/Q_reg-SDFF-MUX21	6	9	166	0	0
n1882	163	27	3410	0	0
n2141	51	65	925	0	0
n1677	17	7	698	0	0
n2264	15	2	595	0	0
n2271	222	110	458	0	0
g10377	19	3	0	0	0
\DFF_22/Q_reg-SDFF-MUX21	6	16	637	0	0
\DFF_166/Q_reg-SDFF-output-A	3	20	1583	0	1
\DFF_285/Q_reg-SDFF-output-A	3	24	1736	0	2
g9930	5	113	4612	0	11
\DFF_43/Q_reg-SDFF-MUX21	6	29	49318	0	2
\DFF_359/Q_reg-SDFF-MUX21	6	17	658	0	2
\DFF_286/Q_reg-SDFF-MUX21	6	25	1700	0	3
\DFF_6/Q_reg-SDFF-MUX21	6	28	131564	0	3
\DFF_57/Q_reg-SDFF-MUX21	6	23	35635	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	29	28747	0	2
\DFF_316/Q_reg-SDFF-MUX21	6	20	909	0	2
\DFF_450/Q_reg-SDFF-MUX21	6	96	30647	0	9
\DFF_381/Q_reg-SDFF-MUX21	6	25	154703	0	2
\DFF_395/Q_reg-SDFF-MUX21	6	37	2073	0	4
\DFF_362/Q_reg-SDFF-MUX21	6	25	301948	0	2
\DFF_310/Q_reg-SDFF-MUX21	6	30	383	0	4
\DFF_358/Q_reg-SDFF-MUX21	6	12	865	0	1
n1744	14	11	15536	1	0
g11051	32	28	1160	1	3
g11042	32	20	22121	1	2
n1903	60	32	239	4	2
n2193	20	38	83542	0	4
g10882	10	15	1792	0	1
g11044	47	17	1031	4	1
g11034	8	21	31472	0	2
\DFF_530/Q_reg-SDFF-MUX21	6	17	8524	0	0
g11047	47	19	14446	4	0
g11038	47	19	154540	4	0
\DFF_96/Q_reg-SDFF-output-A	3	16	39612	0	0
n2144	35	3	1027	3	0
n2162	84	20	10	0	0
n2174	100	13	4885	3	1
n2220	51	3	535	5	0
n2223	20	3	806	2	0
\DFF_370/Q_reg-SDFF-output-A	3	16	268330	0	0
n2176	100	13	1805	3	1
n2269	494	290	346	0	0
n2275	22	8	10	0	0
n2184	48	13	6163	4	0
n2168	20	36	23149	1	3
n2233	24	3	45931	2	0
\DFF_120/Q_reg-SDFF-output-A	3	16	536	0	0
n1898	20	22	191	1	2
n1880	58	10	3379	2	0
n2140	621	6	355	0	0
n1863	37	10	845	4	0
n2150	55	18	650	6	0
n2263	41	10	556	4	0
n2270	512	333	303	0	0
\DFF_166/Q_reg-SDFF-MUX21	6	20	1580	0	1
\DFF_285/Q_reg-SDFF-MUX21	6	20	1733	0	2
\DFF_135/Q_reg-SDFF-output-A	3	116	4609	0	11
n1743	24	21	101867	2	1
n1758	23	20	15527	2	1
\DFF_288/Q_reg-SDFF-output-A	3	31	1157	0	3
\DFF_465/Q_reg-SDFF-output-A	3	23	22118	0	2
n1902	73	9	201	6	1
n2173	45	21	83535	4	0
\DFF_321/Q_reg-SDFF-output-A	3	18	1789	0	1
\DFF_159/Q_reg-SDFF-output-A	3	20	1028	0	1
\DFF_280/Q_reg-SDFF-output-A	3	24	31469	0	2
\DFF_50/Q_reg-SDFF-output-A	3	22	14443	0	0
\DFF_69/Q_reg-SDFF-output-A	3	22	154537	0	0
\DFF_96/Q_reg-SDFF-MUX21	6	17	39609	0	0
g11185	14	36	1016	1	3
n2161	22	2	8	0	0
g11049	24	37	4874	2	3
g11040	24	44	135310	2	3
g11036	8	47	530	0	3
g11035	8	21	801	0	2
\DFF_370/Q_reg-SDFF-MUX21	6	17	268327	0	0
g11048	24	30	1794	2	3
g11039	24	20	16045	2	2
g10628	10	2	8	0	0
g11043	24	40	6152	1	4
g11037	24	35	113885	1	4
g11052	47	21	23138	4	1
g11033	8	25	45926	0	2
\DFF_120/Q_reg-SDFF-MUX21	6	17	533	0	0
n1897	33	21	180	3	1
n1877	30	59	3359	2	2
n2138	37	2	324	3	0
n1733	19	46	836	1	5
n2149	25	36	643	0	3
n2254	20	33	546	0	3
n2268	1007	785	12	0	0
\DFF_135/Q_reg-SDFF-MUX21	6	32	4606	0	3
n1741	56	46	101835	5	3
n1756	50	44	15500	5	3
\DFF_288/Q_reg-SDFF-MUX21	6	18	1154	0	2
\DFF_465/Q_reg-SDFF-MUX21	6	10	22115	0	1
n1901	20	74	190	2	6
g11050	32	46	134919	1	4
