
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 67
No. of Primary Outputs: 41
No. of Gates: 4274
No. of DFFs: 630
No. of Nodes: 10302
Execution Time: 2274271000 ns
Primary Inputs: troj34_0n14 troj34_0N98 troj34_0N99 test_si troj34_0n5 g1196 g6298 g6300 g1234 g6297 g6296 g6294 troj34_0N97 g941 g6304 g6293 troj34_0N96 troj34_0n24 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: troj34_0n22 troj34_0n25 troj34_0n26 Trigger_en0_13 Trigger_en0_10 Trigger_en0_7 Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 troj34_0n33 Trigger_en0_1 troj34_0n29 troj34_0n18 Trigger_en0_0 test_so g3854 g1015 g4657 g4660 g4661 g6895 g6849 g4663 g7474 g7514 g7763 g8872 g8958 troj34_0n21 g9204 g4664 g9280 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_240/Q_reg-SDFF-output-A	3	13	2426	0	1
n1962	44	10	4997	6	1
n1964	43	9	492	6	1
\DFF_362/Q_reg-SDFF-MUX21	6	22	1386	0	2
n1144	11	91	1300	1	10
n1190	11	91	1296	1	10
n643	82	11	461	9	1
n1041	82	10	412	9	1
n1040	81	10	410	9	1
n946	81	10	301	9	1
n948	80	10	299	9	1
g6336	20	23	99999975	2	3
g6335	20	33	2504	2	4
g6334	20	35	2142	2	5
trig104_0n3	10	143	733	1	20
g6333	20	33	3484	2	4
g6332	20	32	4835	2	4
g6331	20	32	3449	2	4
g6330	20	32	2368	2	4
g6329	20	27	1852	2	4
g6328	20	32	1435	2	4
g6327	20	32	2525	2	4
g6326	20	32	516	2	4
trig117_0n4	156	10	358	22	1
g6325	20	32	1913	2	4
g6324	20	32	1237	2	4
n1647	10	94	458	1	13
n1655	94	18	925	13	2
n1658	41	10	102	6	1
n1662	60	9	2155	8	1
g7113	19	56	2006	2	7
g6861	19	59	498	2	8
\DFF_292/Q_reg-SDFF-output-A	3	60	3998	0	8
\DFF_394/Q_reg-SDFF-output-A	3	13	544	0	1
trig118_0n5	10	193	3131	1	27
g6385	33	9	194	4	1
\DFF_1/Q_reg-SDFF-MUX21	6	9	259	0	1
\DFF_337/Q_reg-SDFF-output-A	3	51	96	0	5
n1353	124	11	2474	15	1
n2299	11	124	519	1	15
\DFF_221/Q_reg-SDFF-MUX21	6	20	789	0	3
\DFF_542/Q_reg-SDFF-output-A	3	12	1046	0	1
g6362	20	23	491	2	3
g6361	20	23	5366	2	3
g6360	20	31	2998	2	4
g6359	20	23	2403	2	3
g6358	20	32	2843	2	4
g6357	20	32	3045	2	4
g6356	20	32	2433	2	4
g6355	20	32	3453	2	4
g6354	20	32	635	2	4
g6353	20	26	2810	2	3
g6352	20	27	4741	2	3
g6351	20	37	2189	2	5
g6350	20	32	1079	2	4
g7119	10	49	2604	1	6
n1559	63	9	491	10	1
n1530	24	61	606	3	7
g7528	10	51	28	1	6
\DFF_25/Q_reg-SDFF-output-A	3	42	2055	0	5
g6864	10	48	523	1	6
n1674	12	134	256	1	17
n1678	27	9	877	3	1
n1726	55	10	404	6	1
g5739	9	42	1272	1	5
g5738	9	43	2950	1	5
g5737	9	43	3860	1	5
\DFF_633/Q_reg-SDFF-output-A	3	17	391	0	1
\DFF_128/Q_reg-SDFF-MUX21	6	14	947	0	1
\DFF_122/Q_reg-SDFF-output-A	3	56	927	0	7
\DFF_148/Q_reg-SDFF-MUX21	6	31	1123	0	4
g7298	3	106	153	0	15
g7103	2	105	38	0	15
n1239	36	2	59	5	0
n1316	40	2	139	5	0
g7763	3	56	0	0	7
\DFF_401/Q_reg-SDFF-output-A	3	32	2460	0	4
g7512	29	32	3870	3	4
g6855	35	29	2949	5	3
\DFF_624/Q_reg-SDFF-output-A	3	32	1042	0	3
\DFF_238/Q_reg-SDFF-MUX21	6	24	2946	0	3
\DFF_414/Q_reg-SDFF-MUX21	6	18	986	0	2
n1360	63	3	3818	8	0
g8870	3	76	1043	0	9
n1365	67	3	1812	7	0
\DFF_185/Q_reg-SDFF-output-A	3	61	48	0	8
trig111_0n4	10	59	479	1	8
\DFF_96/Q_reg-SDFF-MUX21	6	20	5313	0	3
\DFF_386/Q_reg-SDFF-output-A	3	41	706	0	5
n1047	133	10	263	16	1
n923	134	10	187	16	1
n960	133	10	189	16	1
n950	132	10	187	16	1
n927	134	11	186	16	1
n1018	136	11	262	16	1
n920	135	11	186	16	1
n1017	135	11	262	16	1
n949	134	10	187	16	1
n922	133	10	187	16	1
n711	116	10	193	14	1
n645	51	11	440	6	1
\DFF_44/Q_reg-SDFF-output-A	3	13	1432	0	1
n1582	58	9	1790	7	1
n1489	59	10	922	7	1
n1640	44	24	465	5	3
n1680	44	16	2890	5	2
\DFF_608/Q_reg-SDFF-MUX21	6	22	1161	0	2
\DFF_587/Q_reg-SDFF-MUX21	6	32	41	0	5
\DFF_411/Q_reg-SDFF-MUX21	6	13	1916	0	1
n1540	45	37	574	5	4
n2300	61	36	251	7	4
n1541	29	2	349	3	0
trig107_0n2	181	10	547	25	1
\DFF_529/Q_reg-SDFF-MUX21	6	20	801	0	2
n713	117	11	281	14	1
n712	116	10	199	14	1
n939	29	116	316	3	14
n944	12	115	289	1	13
n973	12	115	599	1	13
n997	12	115	1151	1	13
n1039	12	115	400	1	13
n1079	12	115	407	1	13
n1103	12	115	1298	1	13
n1142	12	115	1299	1	13
n1188	12	115	1295	1	13
n641	107	12	300	12	1
n931	12	114	260	1	13
n966	12	114	1115	1	13
n990	12	114	1122	1	13
n1032	12	114	371	1	13
n1072	12	114	378	1	13
n1097	12	114	1269	1	13
n1137	12	114	1270	1	13
n1204	114	12	1266	13	1
n1351	16	77	294	2	9
n1467	24	77	3258	3	9
n1499	35	10	450	5	1
n1500	99	10	450	13	1
n650	16	53	2072	2	6
\DFF_555/Q_reg-SDFF-MUX21	6	20	838	0	2
n1696	13	20	5325	1	2
n1738	169	20	82	22	2
n1479	153	24	99999974	19	3
n1308	33	35	366	4	4
g7106	42	29	553	5	4
\DFF_9/Q_reg-SDFF-output-A	3	29	384	0	3
\DFF_372/Q_reg-SDFF-output-A	3	13	39	0	1
\DFF_99/Q_reg-SDFF-MUX21	6	29	2819	0	3
n1575	109	21	1593	15	2
n1570	44	10	421	5	1
\DFF_444/Q_reg-SDFF-MUX21	6	33	218	0	5
g6372	19	63	176	2	7
g5735	20	46	380	2	5
g8671	20	46	2245	2	4
g8670	20	38	732	2	4
g8669	20	37	760	2	4
g8667	20	24	817	2	2
g8666	20	24	845	2	2
g8665	20	24	873	2	2
\DFF_5/Q_reg-SDFF-output-A	3	12	792	0	1
\DFF_26/Q_reg-SDFF-output-A	3	22	1948	0	2
g6349	20	32	2107	2	4
trig105_0n2	83	10	444	10	1
g6348	20	32	2907	2	4
g6347	20	34	3974	2	5
g6346	20	17	1931	2	2
g6345	20	32	6734	2	4
g6344	20	31	540	2	4
g6343	20	23	2728	2	3
g6342	20	32	1831	2	4
g6341	20	32	5135	2	4
g6340	20	32	99999966	2	4
g6339	20	32	1703	2	4
g6338	20	32	3229	2	4
g6337	20	28	800	2	4
g8668	21	25	788	2	2
n1553	37	38	63	4	4
\DFF_618/Q_reg-SDFF-MUX21	6	17	2576	0	1
\DFF_598/Q_reg-SDFF-MUX21	6	17	547	0	1
\DFF_488/Q_reg-SDFF-MUX21	6	17	917	0	1
\DFF_438/Q_reg-SDFF-MUX21	6	17	1631	0	1
\DFF_424/Q_reg-SDFF-MUX21	6	17	863	0	1
\DFF_265/Q_reg-SDFF-MUX21	6	17	1737	0	1
\DFF_191/Q_reg-SDFF-MUX21	6	17	381	0	1
\DFF_75/Q_reg-SDFF-MUX21	6	17	3913	0	1
\DFF_48/Q_reg-SDFF-MUX21	6	17	1486	0	1
\DFF_6/Q_reg-SDFF-MUX21	6	17	782	0	1
\DFF_447/Q_reg-SDFF-output-A	3	19	2184	0	1
n1709	37	10	504	5	1
\DFF_494/Q_reg-SDFF-output-A	3	36	1539	0	3
\DFF_482/Q_reg-SDFF-MUX21	6	8	1453	0	0
g6371	46	12	99999986	1	1
trig115_0n2	11	99	520	1	11
n792	24	4	261	2	0
\DFF_104/Q_reg-SDFF-MUX21	6	26	1328	0	4
\DFF_202/Q_reg-SDFF-output-A	3	59	133	0	8
\DFF_497/Q_reg-SDFF-MUX21	6	18	612	0	1
n1512	61	21	2137	8	2
\DFF_336/Q_reg-SDFF-MUX21	6	20	206	0	2
\DFF_343/Q_reg-SDFF-output-A	3	26	2796	0	3
\DFF_589/Q_reg-SDFF-output-A	3	35	2851	0	4
\DFF_224/Q_reg-SDFF-output-A	3	46	3644	0	6
\DFF_244/Q_reg-SDFF-output-A	3	32	3441	0	4
\DFF_259/Q_reg-SDFF-output-A	3	35	5846	0	4
\DFF_295/Q_reg-SDFF-output-A	3	42	1880	0	5
\DFF_549/Q_reg-SDFF-output-A	3	26	1127	0	3
\DFF_327/Q_reg-SDFF-output-A	3	39	956	0	4
\DFF_7/Q_reg-SDFF-MUX21	6	18	388	0	1
\DFF_626/Q_reg-SDFF-MUX21	6	33	3061	0	5
\DFF_475/Q_reg-SDFF-MUX21	6	21	1338	0	2
\DFF_515/Q_reg-SDFF-MUX21	6	13	511	0	1
g5736	10	67	760	1	9
n1577	46	10	1569	6	1
n1229	75	10	479	10	1
n1584	81	10	913	11	1
\DFF_16/Q_reg-SDFF-MUX21	6	18	381	0	1
g7513	38	34	191	4	4
n1728	102	11	281	13	1
n1730	103	20	2387	13	2
n1785	26	9	642	3	1
n1788	22	26	918	2	3
n1789	71	13	674	9	1
g7100	42	61	2331	4	8
\DFF_519/Q_reg-SDFF-output-A	3	71	1120	0	9
trig113_0n5	11	69	440	1	9
n1670	109	10	82	13	1
g6382	126	9	1165	16	1
g6381	124	10	1099	15	1
g6380	137	10	1274	16	1
\DFF_67/Q_reg-SDFF-output-A	3	12	497	0	1
n1627	20	109	655	2	14
g7303	9	54	624	1	7
n1631	20	44	205	2	6
g7301	34	30	546	4	3
\DFF_524/Q_reg-SDFF-output-A	3	32	1097	0	3
\DFF_98/Q_reg-SDFF-output-A	3	23	2872	0	2
\DFF_62/Q_reg-SDFF-output-A	3	32	3808	0	4
\DFF_507/Q_reg-SDFF-output-A	3	35	1030	0	4
trig105_0n6	11	71	456	1	8
trig108_0n5	21	33	489	2	4
\DFF_317/Q_reg-SDFF-output-A	3	37	3931	0	5
\DFF_441/Q_reg-SDFF-output-A	3	31	458	0	4
\DFF_170/Q_reg-SDFF-output-A	3	34	2030	0	4
\DFF_41/Q_reg-SDFF-output-A	3	36	3420	0	4
\DFF_124/Q_reg-SDFF-output-A	3	35	3168	0	4
\DFF_390/Q_reg-SDFF-output-A	3	35	2040	0	4
\DFF_392/Q_reg-SDFF-output-A	3	26	1197	0	3
\DFF_192/Q_reg-SDFF-output-A	3	36	927	0	4
\DFF_129/Q_reg-SDFF-output-A	3	35	1153	0	4
\DFF_178/Q_reg-SDFF-output-A	3	35	5638	0	4
\DFF_546/Q_reg-SDFF-output-A	3	35	1129	0	4
\DFF_166/Q_reg-SDFF-output-A	3	13	1551	0	1
\DFF_240/Q_reg-SDFF-MUX21	6	14	2423	0	1
g5183	29	42	4978	3	6
g5182	19	44	1134	2	6
trig109_0n4	10	120	415	1	16
n1037	3	85	409	0	9
n1077	3	85	416	0	9
n1101	3	85	1307	0	9
n1143	3	85	1308	0	9
n1189	3	85	1304	0	9
n1038	11	90	401	1	10
n1078	11	90	408	1	10
n1102	11	90	1299	1	10
n1141	11	90	1300	1	10
n1187	11	90	1296	1	10
n942	3	84	298	0	9
n642	82	11	412	9	1
n940	11	89	290	1	10
n970	11	89	362	1	10
n994	11	89	578	1	10
n1148	89	11	1300	10	1
n1191	45	63	498	5	7
n1200	89	11	1296	10	1
n630	81	11	425	9	1
\DFF_23/Q_reg-SDFF-output-A	3	26	99999995	0	3
\DFF_409/Q_reg-SDFF-output-A	3	36	2501	0	4
\DFF_246/Q_reg-SDFF-output-A	3	38	2139	0	5
\DFF_318/Q_reg-SDFF-output-A	3	36	3481	0	4
\DFF_97/Q_reg-SDFF-output-A	3	35	4832	0	4
\DFF_591/Q_reg-SDFF-output-A	3	35	3446	0	4
\DFF_594/Q_reg-SDFF-output-A	3	35	2365	0	4
\DFF_309/Q_reg-SDFF-output-A	3	30	1849	0	4
\DFF_255/Q_reg-SDFF-output-A	3	35	1432	0	4
\DFF_604/Q_reg-SDFF-output-A	3	35	2522	0	4
\DFF_508/Q_reg-SDFF-output-A	3	35	513	0	4
\DFF_573/Q_reg-SDFF-output-A	3	35	1910	0	4
\DFF_231/Q_reg-SDFF-output-A	3	35	1234	0	4
n1623	163	9	400	23	1
n1648	138	9	609	19	1
n1651	19	52	566	2	7
n1654	47	9	896	6	1
n1657	48	9	64	6	1
g7114	19	45	2145	2	6
\DFF_513/Q_reg-SDFF-output-A	3	59	2003	0	7
\DFF_577/Q_reg-SDFF-output-A	3	62	495	0	8
\DFF_292/Q_reg-SDFF-MUX21	6	19	3995	0	2
\DFF_394/Q_reg-SDFF-MUX21	6	14	541	0	1
\DFF_195/Q_reg-SDFF-output-A	3	12	191	0	1
\DFF_337/Q_reg-SDFF-MUX21	6	25	93	0	3
n1352	20	133	3256	2	16
n1376	28	10	2457	3	1
g7767	44	21	1220	5	3
\DFF_154/Q_reg-SDFF-output-A	3	127	516	0	15
\DFF_542/Q_reg-SDFF-MUX21	6	13	1043	0	1
\DFF_572/Q_reg-SDFF-output-A	3	26	2428	0	3
trig117_0n6	21	24	490	2	3
\DFF_275/Q_reg-SDFF-output-A	3	26	5363	0	3
\DFF_460/Q_reg-SDFF-output-A	3	34	2995	0	4
\DFF_403/Q_reg-SDFF-output-A	3	26	2400	0	3
\DFF_481/Q_reg-SDFF-output-A	3	35	2840	0	4
\DFF_213/Q_reg-SDFF-output-A	3	35	3042	0	4
\DFF_81/Q_reg-SDFF-output-A	3	35	2430	0	4
\DFF_163/Q_reg-SDFF-output-A	3	35	3450	0	4
\DFF_214/Q_reg-SDFF-output-A	3	35	2539	0	4
trig104_0n6	39	20	837	4	2
trig112_0n6	21	33	634	2	4
\DFF_299/Q_reg-SDFF-output-A	3	29	2807	0	3
\DFF_37/Q_reg-SDFF-output-A	3	30	4738	0	3
\DFF_629/Q_reg-SDFF-output-A	3	40	2186	0	5
\DFF_613/Q_reg-SDFF-output-A	3	35	1076	0	4
\DFF_473/Q_reg-SDFF-output-A	3	52	2601	0	6
trig116_0n2	180	10	374	25	1
n1529	106	10	561	13	1
n689	25	62	642	3	7
\DFF_534/Q_reg-SDFF-output-A	3	54	25	0	6
\DFF_25/Q_reg-SDFF-MUX21	6	20	2052	0	3
\DFF_454/Q_reg-SDFF-output-A	3	51	851	0	6
n1639	174	10	382	22	1
n1675	151	10	274	19	1
n702	13	135	255	1	17
n1723	26	9	388	3	1
\DFF_469/Q_reg-SDFF-output-A	3	45	1269	0	5
\DFF_226/Q_reg-SDFF-output-A	3	46	2947	0	5
\DFF_223/Q_reg-SDFF-output-A	3	46	3857	0	5
\DFF_633/Q_reg-SDFF-MUX21	6	18	388	0	1
\DFF_122/Q_reg-SDFF-MUX21	6	32	924	0	5
g8864	2	108	151	0	15
g8672	2	107	36	0	15
g9133	3	46	49	0	6
n666	37	3	83	5	0
n663	41	3	138	5	0
\DFF_401/Q_reg-SDFF-MUX21	6	16	2457	0	2
\DFF_142/Q_reg-SDFF-output-A	3	35	3867	0	4
\DFF_80/Q_reg-SDFF-output-A	3	32	2946	0	3
\DFF_624/Q_reg-SDFF-MUX21	6	23	1039	0	3
g8871	6	49	3815	0	6
\DFF_220/Q_reg-SDFF-output-A	3	79	1040	0	9
g8869	6	49	1809	0	6
\DFF_185/Q_reg-SDFF-MUX21	6	35	45	0	5
\DFF_386/Q_reg-SDFF-MUX21	6	24	703	0	3
n1003	11	142	359	1	17
n1048	11	142	366	1	17
n1110	11	142	269	1	17
n1128	11	142	259	1	17
n1168	11	142	254	1	17
n915	11	143	248	1	17
n976	11	143	178	1	17
n1000	11	143	179	1	17
n1062	143	11	366	17	1
n1090	11	143	269	1	17
n1154	11	143	259	1	17
n1215	11	143	254	1	17
n636	135	11	385	16	1
trig110_0n3	11	144	427	1	17
n957	8	141	181	1	17
n984	8	141	182	1	17
n1116	11	142	269	1	17
n1152	11	142	259	1	17
n1213	11	142	254	1	17
n638	134	11	387	16	1
n911	11	141	248	1	17
n959	11	141	178	1	17
n986	11	141	179	1	17
n1112	11	141	269	1	17
n1151	11	141	259	1	17
n1173	30	116	1020	3	14
n1212	11	141	254	1	17
n627	133	11	380	16	1
n926	143	12	247	17	1
n954	12	143	177	1	17
n981	12	143	178	1	17
n1028	143	12	358	17	1
n1068	143	12	365	17	1
n1120	12	143	268	1	17
n1127	12	143	258	1	17
n1167	12	143	253	1	17
n628	135	12	915	16	1
n1014	12	145	358	1	17
n1059	12	145	365	1	17
n1113	12	145	268	1	17
n1158	12	145	258	1	17
n1221	12	145	253	1	17
n635	137	12	913	16	1
n918	12	144	247	1	17
n978	12	144	177	1	17
n1002	12	144	178	1	17
n1016	12	144	358	1	17
n1061	12	144	365	1	17
n1121	144	12	268	17	1
n1157	12	144	258	1	17
n1220	12	144	253	1	17
n637	136	12	914	16	1
n1015	12	144	358	1	17
n1060	12	144	365	1	17
n1122	144	12	268	17	1
n1156	12	144	258	1	17
n1219	12	144	253	1	17
n632	136	12	914	16	1
n912	11	143	248	1	17
n975	11	143	178	1	17
n999	11	143	179	1	17
n1117	11	143	269	1	17
n1153	11	143	259	1	17
n1214	11	143	254	1	17
n639	135	11	394	16	1
n916	11	142	248	1	17
n974	11	142	178	1	17
n998	11	142	179	1	17
n1012	11	142	359	1	17
n1057	11	142	366	1	17
n1123	142	11	269	17	1
n1159	11	142	259	1	17
n1222	11	142	254	1	17
n961	28	22	175	3	3
n921	29	23	174	3	3
trig106_0n4	52	14	357	6	1
n1956	49	10	998	7	1
n1958	48	9	403	7	1
\DFF_44/Q_reg-SDFF-MUX21	6	14	1429	0	1
n1533	69	20	1174	8	2
n1581	27	10	1789	3	1
n690	60	11	921	7	1
g7299	58	9	431	8	1
g7107	61	9	2845	8	1
\DFF_329/Q_reg-SDFF-output-A	3	39	248	0	4
g7759	3	75	544	0	8
g7758	3	65	3755	0	7
g7756	3	39	1120	0	4
n731	30	3	348	3	0
n935	30	23	262	3	3
n1108	29	22	1268	3	3
n934	28	22	263	3	3
n1207	56	10	1268	7	1
n1109	30	23	250	3	3
n951	29	23	180	3	3
n937	41	9	271	5	1
n1350	159	9	1434	18	1
n1336	160	10	422	18	1
n1370	25	30	374	3	4
n1498	36	21	439	5	2
n1507	26	42	2474	3	6
n1695	47	9	5298	6	1
g6849	9	108	0	1	13
n1478	44	31	99999967	5	4
g8227	36	58	3224	4	7
g7771	32	56	2559	4	7
g7770	28	55	2139	3	7
n649	34	36	1068	4	4
\DFF_333/Q_reg-SDFF-output-A	3	32	1571	0	4
\DFF_9/Q_reg-SDFF-MUX21	6	23	381	0	2
\DFF_372/Q_reg-SDFF-MUX21	6	14	36	0	1
n1572	43	10	1571	5	1
n1571	21	45	412	2	5
n660	45	11	420	5	1
n1569	83	10	639	10	1
\DFF_405/Q_reg-SDFF-output-A	3	66	173	0	7
\DFF_10/Q_reg-SDFF-output-A	3	49	377	0	5
\DFF_605/Q_reg-SDFF-output-A	3	49	2242	0	4
\DFF_232/Q_reg-SDFF-output-A	3	41	729	0	4
\DFF_410/Q_reg-SDFF-output-A	3	40	757	0	4
\DFF_241/Q_reg-SDFF-output-A	3	27	814	0	2
\DFF_491/Q_reg-SDFF-output-A	3	27	842	0	2
\DFF_359/Q_reg-SDFF-output-A	3	27	870	0	2
\DFF_5/Q_reg-SDFF-MUX21	6	13	789	0	1
\DFF_26/Q_reg-SDFF-MUX21	6	23	1945	0	2
\DFF_498/Q_reg-SDFF-output-A	3	35	2104	0	4
\DFF_117/Q_reg-SDFF-output-A	3	35	2904	0	4
\DFF_596/Q_reg-SDFF-output-A	3	37	3971	0	5
\DFF_607/Q_reg-SDFF-output-A	3	20	1928	0	2
\DFF_493/Q_reg-SDFF-output-A	3	35	6731	0	4
\DFF_279/Q_reg-SDFF-output-A	3	34	1831	0	4
trig110_0n5	21	32	539	2	4
\DFF_228/Q_reg-SDFF-output-A	3	26	2725	0	3
\DFF_433/Q_reg-SDFF-output-A	3	35	1828	0	4
\DFF_113/Q_reg-SDFF-output-A	3	35	5132	0	4
\DFF_134/Q_reg-SDFF-output-A	3	35	99999995	0	4
\DFF_611/Q_reg-SDFF-output-A	3	35	1700	0	4
\DFF_615/Q_reg-SDFF-output-A	3	35	3226	0	4
\DFF_530/Q_reg-SDFF-output-A	3	31	797	0	4
\DFF_222/Q_reg-SDFF-output-A	3	28	785	0	2
n1550	74	75	26	8	8
\DFF_447/Q_reg-SDFF-MUX21	6	20	2181	0	1
n1708	36	9	2010	4	1
\DFF_494/Q_reg-SDFF-MUX21	6	36	1536	0	3
\DFF_21/Q_reg-SDFF-output-A	3	15	99999995	0	1
n1020	138	10	278	16	1
n1259	23	24	282	2	2
\DFF_297/Q_reg-SDFF-output-A	3	7	2821	0	0
\DFF_202/Q_reg-SDFF-MUX21	6	33	130	0	5
g7772	22	95	2103	2	12
\DFF_343/Q_reg-SDFF-MUX21	6	10	2793	0	1
\DFF_589/Q_reg-SDFF-MUX21	6	36	2848	0	4
\DFF_224/Q_reg-SDFF-MUX21	6	39	3641	0	4
\DFF_244/Q_reg-SDFF-MUX21	6	33	3438	0	4
\DFF_259/Q_reg-SDFF-MUX21	6	24	5843	0	3
\DFF_295/Q_reg-SDFF-MUX21	6	34	1877	0	4
\DFF_549/Q_reg-SDFF-MUX21	6	10	1124	0	1
\DFF_327/Q_reg-SDFF-MUX21	6	24	953	0	3
\DFF_367/Q_reg-SDFF-output-A	3	70	757	0	9
g7522	20	47	1559	2	6
trig118_0n4	10	198	3126	1	27
g7520	20	82	903	2	11
\DFF_201/Q_reg-SDFF-output-A	3	37	188	0	4
n1727	112	21	271	14	2
g6857	40	9	2367	5	1
n1784	20	27	631	2	3
g6378	46	9	898	6	1
g6377	33	9	654	4	1
\DFF_431/Q_reg-SDFF-output-A	3	64	2328	0	8
\DFF_519/Q_reg-SDFF-MUX21	6	22	1117	0	3
n895	28	10	64	3	1
\DFF_569/Q_reg-SDFF-output-A	3	12	1162	0	1
\DFF_384/Q_reg-SDFF-output-A	3	13	1096	0	1
\DFF_188/Q_reg-SDFF-output-A	3	13	1271	0	1
\DFF_67/Q_reg-SDFF-MUX21	6	13	494	0	1
g7304	35	30	645	5	3
\DFF_610/Q_reg-SDFF-output-A	3	57	621	0	7
g7302	9	78	171	1	11
\DFF_599/Q_reg-SDFF-output-A	3	33	543	0	3
\DFF_524/Q_reg-SDFF-MUX21	6	33	1094	0	3
\DFF_98/Q_reg-SDFF-MUX21	6	24	2869	0	2
\DFF_62/Q_reg-SDFF-MUX21	6	16	3805	0	2
\DFF_507/Q_reg-SDFF-MUX21	6	25	1027	0	3
trig108_0n4	86	18	436	11	2
\DFF_317/Q_reg-SDFF-MUX21	6	38	3928	0	5
\DFF_441/Q_reg-SDFF-MUX21	6	18	455	0	2
\DFF_170/Q_reg-SDFF-MUX21	6	18	2027	0	2
\DFF_41/Q_reg-SDFF-MUX21	6	36	3417	0	4
\DFF_124/Q_reg-SDFF-MUX21	6	35	3165	0	4
\DFF_390/Q_reg-SDFF-MUX21	6	25	2037	0	3
\DFF_392/Q_reg-SDFF-MUX21	6	10	1194	0	1
\DFF_192/Q_reg-SDFF-MUX21	6	22	924	0	2
\DFF_129/Q_reg-SDFF-MUX21	6	19	1150	0	2
\DFF_178/Q_reg-SDFF-MUX21	6	33	5635	0	4
\DFF_546/Q_reg-SDFF-MUX21	6	20	1126	0	2
\DFF_166/Q_reg-SDFF-MUX21	6	14	1548	0	1
\DFF_315/Q_reg-SDFF-output-A	3	45	4975	0	6
\DFF_334/Q_reg-SDFF-output-A	3	47	1131	0	6
trig109_0n1	11	121	414	1	16
n972	2	13	609	0	1
n996	2	13	1161	0	1
n1045	13	2	410	1	0
n1083	13	2	417	1	0
n1107	36	10	1300	5	1
n1149	13	2	1309	1	0
n1201	13	2	1305	1	0
trig113_0n2	92	3	359	10	0
n1044	34	10	402	4	1
n1082	47	10	409	6	1
n1106	48	10	1300	6	1
\DFF_23/Q_reg-SDFF-MUX21	6	10	99999998	0	1
\DFF_409/Q_reg-SDFF-MUX21	6	20	2498	0	3
\DFF_246/Q_reg-SDFF-MUX21	6	24	2136	0	3
\DFF_318/Q_reg-SDFF-MUX21	6	37	3478	0	4
\DFF_97/Q_reg-SDFF-MUX21	6	25	4829	0	4
\DFF_591/Q_reg-SDFF-MUX21	6	31	3443	0	4
\DFF_594/Q_reg-SDFF-MUX21	6	35	2362	0	4
\DFF_309/Q_reg-SDFF-MUX21	6	31	1846	0	4
\DFF_255/Q_reg-SDFF-MUX21	6	20	1429	0	2
\DFF_604/Q_reg-SDFF-MUX21	6	36	2519	0	4
\DFF_508/Q_reg-SDFF-MUX21	6	30	510	0	4
\DFF_573/Q_reg-SDFF-MUX21	6	24	1907	0	3
\DFF_231/Q_reg-SDFF-MUX21	6	29	1231	0	4
n1618	10	172	476	1	24
n1626	172	18	391	24	2
n1646	36	10	582	5	1
trig104_0n2	10	170	706	1	23
n1650	81	9	537	11	1
g7116	19	46	886	2	6
g7115	19	49	54	2	6
\DFF_345/Q_reg-SDFF-output-A	3	48	2142	0	6
\DFF_513/Q_reg-SDFF-MUX21	6	15	2000	0	2
\DFF_577/Q_reg-SDFF-MUX21	6	23	492	0	3
\DFF_195/Q_reg-SDFF-MUX21	6	13	188	0	1
g8874	35	30	3246	5	3
\DFF_30/Q_reg-SDFF-output-A	3	24	1217	0	3
\DFF_154/Q_reg-SDFF-MUX21	6	28	513	0	4
\DFF_572/Q_reg-SDFF-MUX21	6	19	2425	0	2
\DFF_275/Q_reg-SDFF-MUX21	6	10	5360	0	1
\DFF_460/Q_reg-SDFF-MUX21	6	18	2992	0	2
\DFF_403/Q_reg-SDFF-MUX21	6	10	2397	0	1
\DFF_481/Q_reg-SDFF-MUX21	6	36	2837	0	4
\DFF_213/Q_reg-SDFF-MUX21	6	24	3039	0	3
\DFF_81/Q_reg-SDFF-MUX21	6	34	2427	0	4
\DFF_163/Q_reg-SDFF-MUX21	6	29	3447	0	4
\DFF_214/Q_reg-SDFF-MUX21	6	29	2536	0	4
trig112_0n4	76	14	591	9	2
\DFF_299/Q_reg-SDFF-MUX21	6	13	2804	0	1
\DFF_37/Q_reg-SDFF-MUX21	6	16	4735	0	2
\DFF_629/Q_reg-SDFF-MUX21	6	25	2183	0	3
\DFF_613/Q_reg-SDFF-MUX21	6	25	1073	0	4
\DFF_473/Q_reg-SDFF-MUX21	6	39	2598	0	4
n1528	47	9	3159	6	1
n1375	42	37	625	5	5
n1558	35	54	2843	4	7
g7529	10	89	1433	1	10
\DFF_534/Q_reg-SDFF-MUX21	6	25	22	0	3
\DFF_454/Q_reg-SDFF-MUX21	6	18	848	0	2
n1638	183	19	373	23	2
n1673	33	9	541	4	1
n1676	23	26	245	2	3
n1677	145	14	741	18	1
n1722	21	27	376	2	3
\DFF_469/Q_reg-SDFF-MUX21	6	24	1266	0	3
\DFF_226/Q_reg-SDFF-MUX21	6	21	2944	0	2
