
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 60
No. of Primary Outputs: 26
No. of Gates: 4136
No. of DFFs: 629
No. of Nodes: 10013
Execution Time: 5551748000 ns
Primary Inputs: test_si g1196 g6298 g6300 g1234 g6297 g6296 g6294 g941 g6304 g6293 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: test_so g3854 g1015 g4657 g4660 g4661 g6895 g6849 g4663 g7474 g7514 g7763 g8872 g8958 g9204 g4664 g9280 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n1680	44	16	6548	5	2
\DFF_608/Q_reg-SDFF-MUX21	6	22	2147	0	2
\DFF_587/Q_reg-SDFF-MUX21	6	32	41	0	5
\DFF_411/Q_reg-SDFF-MUX21	6	13	5938	0	1
n1540	43	37	2659	5	4
n2300	61	36	251	7	4
n1541	29	2	349	3	0
\DFF_529/Q_reg-SDFF-MUX21	6	20	860	0	2
n713	117	11	281	14	1
n712	116	10	199	14	1
n939	29	116	316	3	14
n944	12	115	289	1	13
n973	12	115	1144	1	13
n997	12	115	99999986	1	13
n1039	12	115	400	1	13
n1079	12	115	407	1	13
n1103	12	115	1298	1	13
n1142	12	115	1299	1	13
n1188	12	115	1295	1	13
n641	107	12	300	12	1
n931	12	114	260	1	13
n966	12	114	1115	1	13
n990	12	114	1137	1	13
n1032	12	114	371	1	13
n1072	12	114	378	1	13
n1097	12	114	1269	1	13
n1137	12	114	1270	1	13
n1204	114	12	1266	13	1
n1351	16	77	847	2	9
n1467	24	77	6019	3	9
n1499	35	10	509	5	1
n1500	99	10	287	13	1
n650	16	53	3086	2	6
\DFF_555/Q_reg-SDFF-MUX21	6	20	827	0	2
n1696	13	20	9101	1	2
n1738	169	20	82	22	2
n1479	153	24	99999974	19	3
n1308	33	35	501	4	4
g7106	42	29	1700	5	4
\DFF_9/Q_reg-SDFF-output-A	3	29	377	0	3
\DFF_372/Q_reg-SDFF-output-A	3	13	39	0	1
\DFF_99/Q_reg-SDFF-MUX21	6	29	3991	0	3
n1575	109	21	2620	15	2
n1570	44	10	646	5	1
\DFF_444/Q_reg-SDFF-MUX21	6	33	211	0	5
g6372	19	63	169	2	7
g5735	20	46	373	2	5
g8671	20	46	3224	2	4
g8670	20	38	732	2	4
g8669	20	37	760	2	4
g8667	20	24	817	2	2
g8666	20	24	845	2	2
g8665	20	24	873	2	2
\DFF_5/Q_reg-SDFF-output-A	3	12	785	0	1
\DFF_26/Q_reg-SDFF-output-A	3	22	2215	0	2
g6349	20	32	2757	2	4
g6348	20	32	6683	2	4
g6347	20	34	4206	2	5
g6346	20	17	2917	2	2
g6345	20	32	10227	2	4
g6344	20	31	3476	2	4
g6343	20	23	2839	2	3
g6342	20	32	10862	2	4
g6341	20	32	8911	2	4
g6340	20	32	99999966	2	4
g6339	20	32	1865	2	4
g6338	20	32	4398	2	4
g6337	20	28	859	2	4
g8668	21	25	788	2	2
n1553	37	38	63	4	4
\DFF_618/Q_reg-SDFF-MUX21	6	17	3745	0	1
\DFF_598/Q_reg-SDFF-MUX21	6	17	608	0	1
\DFF_488/Q_reg-SDFF-MUX21	6	17	917	0	1
\DFF_438/Q_reg-SDFF-MUX21	6	17	1631	0	1
\DFF_424/Q_reg-SDFF-MUX21	6	17	863	0	1
\DFF_265/Q_reg-SDFF-MUX21	6	17	2507	0	1
\DFF_191/Q_reg-SDFF-MUX21	6	17	381	0	1
\DFF_75/Q_reg-SDFF-MUX21	6	17	5651	0	1
\DFF_48/Q_reg-SDFF-MUX21	6	17	1827	0	1
\DFF_6/Q_reg-SDFF-MUX21	6	17	775	0	1
\DFF_447/Q_reg-SDFF-output-A	3	19	2177	0	1
n1709	37	10	403	5	1
\DFF_494/Q_reg-SDFF-output-A	3	36	3593	0	3
\DFF_482/Q_reg-SDFF-MUX21	6	8	3236	0	0
g6371	46	12	99999986	1	1
n792	24	4	261	2	0
\DFF_104/Q_reg-SDFF-MUX21	6	26	2256	0	4
\DFF_202/Q_reg-SDFF-output-A	3	59	133	0	8
\DFF_497/Q_reg-SDFF-MUX21	6	18	2758	0	1
n1512	60	21	2617	8	2
\DFF_336/Q_reg-SDFF-MUX21	6	20	206	0	2
\DFF_343/Q_reg-SDFF-output-A	3	26	11921	0	3
\DFF_589/Q_reg-SDFF-output-A	3	35	5320	0	4
\DFF_224/Q_reg-SDFF-output-A	3	46	6928	0	6
\DFF_244/Q_reg-SDFF-output-A	3	32	4016	0	4
\DFF_259/Q_reg-SDFF-output-A	3	35	6998	0	4
\DFF_295/Q_reg-SDFF-output-A	3	42	2455	0	5
\DFF_549/Q_reg-SDFF-output-A	3	26	4072	0	3
\DFF_327/Q_reg-SDFF-output-A	3	39	2201	0	4
\DFF_7/Q_reg-SDFF-MUX21	6	18	381	0	1
\DFF_626/Q_reg-SDFF-MUX21	6	33	9087	0	5
\DFF_475/Q_reg-SDFF-MUX21	6	21	99999998	0	2
\DFF_515/Q_reg-SDFF-MUX21	6	13	511	0	1
g5736	10	67	760	1	9
n1577	46	10	1794	6	1
n1229	75	10	1178	10	1
n1584	81	10	1138	11	1
\DFF_16/Q_reg-SDFF-MUX21	6	18	381	0	1
g7513	38	34	191	4	4
n1728	102	11	281	13	1
n1730	103	20	636	13	2
n1785	26	9	749	3	1
n1788	22	26	1129	2	3
n1789	71	13	674	9	1
g7100	42	61	11362	4	8
\DFF_519/Q_reg-SDFF-output-A	3	71	9638	0	9
n1670	109	10	82	13	1
g6382	126	9	1780	16	1
g6381	124	10	1076	15	1
g6380	133	10	1274	16	1
\DFF_67/Q_reg-SDFF-output-A	3	12	497	0	1
n1627	20	109	716	2	14
g7303	9	54	332	1	7
n1631	20	44	205	2	6
g7301	34	30	607	4	3
\DFF_524/Q_reg-SDFF-output-A	3	32	1382	0	3
\DFF_98/Q_reg-SDFF-output-A	3	23	4044	0	2
\DFF_62/Q_reg-SDFF-output-A	3	32	13758	0	4
\DFF_507/Q_reg-SDFF-output-A	3	35	1196	0	4
\DFF_317/Q_reg-SDFF-output-A	3	37	10681	0	5
\DFF_441/Q_reg-SDFF-output-A	3	31	458	0	4
\DFF_170/Q_reg-SDFF-output-A	3	34	2834	0	4
\DFF_41/Q_reg-SDFF-output-A	3	36	3306	0	4
\DFF_124/Q_reg-SDFF-output-A	3	35	777	0	4
\DFF_390/Q_reg-SDFF-output-A	3	35	2101	0	4
\DFF_392/Q_reg-SDFF-output-A	3	26	1461	0	3
\DFF_192/Q_reg-SDFF-output-A	3	36	927	0	4
\DFF_129/Q_reg-SDFF-output-A	3	35	1153	0	4
\DFF_178/Q_reg-SDFF-output-A	3	35	7077	0	4
\DFF_546/Q_reg-SDFF-output-A	3	35	3302	0	4
\DFF_166/Q_reg-SDFF-output-A	3	13	7791	0	1
\DFF_240/Q_reg-SDFF-MUX21	6	14	8663	0	1
g5183	29	42	19043	3	6
g5182	19	44	8475	2	6
n1037	3	85	409	0	9
n1077	3	85	416	0	9
n1101	3	85	1307	0	9
n1143	3	85	1308	0	9
n1189	3	85	1304	0	9
n1038	11	90	401	1	10
n1078	11	90	408	1	10
n1102	11	90	1299	1	10
n1141	11	90	1300	1	10
n1187	11	90	1296	1	10
n942	3	84	298	0	9
n642	82	11	412	9	1
n940	11	89	290	1	10
n970	11	89	1145	1	10
n994	11	89	99999987	1	10
n1148	89	11	1300	10	1
n1191	45	63	498	5	7
n1200	89	11	1296	10	1
n630	81	11	425	9	1
\DFF_23/Q_reg-SDFF-output-A	3	26	99999995	0	3
\DFF_409/Q_reg-SDFF-output-A	3	36	4087	0	4
\DFF_246/Q_reg-SDFF-output-A	3	38	2590	0	5
\DFF_318/Q_reg-SDFF-output-A	3	36	4580	0	4
\DFF_97/Q_reg-SDFF-output-A	3	35	6004	0	4
\DFF_591/Q_reg-SDFF-output-A	3	35	3617	0	4
\DFF_594/Q_reg-SDFF-output-A	3	35	2527	0	4
\DFF_309/Q_reg-SDFF-output-A	3	30	3186	0	4
\DFF_255/Q_reg-SDFF-output-A	3	35	2661	0	4
\DFF_604/Q_reg-SDFF-output-A	3	35	3501	0	4
\DFF_508/Q_reg-SDFF-output-A	3	35	513	0	4
\DFF_573/Q_reg-SDFF-output-A	3	35	1910	0	4
\DFF_231/Q_reg-SDFF-output-A	3	35	1234	0	4
n1623	152	9	562	23	1
n1648	127	9	771	19	1
n1651	19	41	728	2	7
n1654	47	9	1035	6	1
n1657	48	9	64	6	1
g7114	19	45	3482	2	6
\DFF_513/Q_reg-SDFF-output-A	3	59	2003	0	7
\DFF_577/Q_reg-SDFF-output-A	3	62	495	0	8
\DFF_292/Q_reg-SDFF-MUX21	6	19	99999998	0	2
\DFF_394/Q_reg-SDFF-MUX21	6	14	805	0	1
\DFF_195/Q_reg-SDFF-output-A	3	12	191	0	1
\DFF_337/Q_reg-SDFF-MUX21	6	25	93	0	3
n1352	20	133	99999978	2	16
n1376	28	10	2670	3	1
g7767	44	21	1228	5	3
\DFF_154/Q_reg-SDFF-output-A	3	127	516	0	15
\DFF_542/Q_reg-SDFF-MUX21	6	13	1417	0	1
\DFF_572/Q_reg-SDFF-output-A	3	26	17809	0	3
\DFF_275/Q_reg-SDFF-output-A	3	26	8769	0	3
\DFF_460/Q_reg-SDFF-output-A	3	34	3006	0	4
\DFF_403/Q_reg-SDFF-output-A	3	26	2162	0	3
\DFF_481/Q_reg-SDFF-output-A	3	35	5868	0	4
\DFF_213/Q_reg-SDFF-output-A	3	35	99999995	0	4
\DFF_81/Q_reg-SDFF-output-A	3	35	4084	0	4
\DFF_163/Q_reg-SDFF-output-A	3	35	9915	0	4
\DFF_214/Q_reg-SDFF-output-A	3	35	3277	0	4
\DFF_299/Q_reg-SDFF-output-A	3	29	3352	0	3
\DFF_37/Q_reg-SDFF-output-A	3	30	4144	0	3
\DFF_629/Q_reg-SDFF-output-A	3	40	8197	0	5
\DFF_613/Q_reg-SDFF-output-A	3	35	1238	0	4
\DFF_473/Q_reg-SDFF-output-A	3	52	99999995	0	6
n1529	105	10	6224	13	1
n689	25	62	1457	3	7
\DFF_534/Q_reg-SDFF-output-A	3	54	25	0	6
\DFF_25/Q_reg-SDFF-MUX21	6	20	2319	0	3
\DFF_454/Q_reg-SDFF-output-A	3	51	851	0	6
n1639	174	10	359	22	1
n1675	151	10	564	19	1
n702	13	135	255	1	17
n1723	26	9	388	3	1
\DFF_469/Q_reg-SDFF-output-A	3	45	1884	0	5
\DFF_226/Q_reg-SDFF-output-A	3	46	3058	0	5
\DFF_223/Q_reg-SDFF-output-A	3	46	7141	0	5
\DFF_633/Q_reg-SDFF-MUX21	6	18	388	0	1
\DFF_122/Q_reg-SDFF-MUX21	6	32	1050	0	5
g8864	2	108	151	0	15
g8672	2	107	36	0	15
g9133	3	46	49	0	6
n666	37	3	44	5	0
n663	41	3	138	5	0
\DFF_401/Q_reg-SDFF-MUX21	6	16	2219	0	2
\DFF_142/Q_reg-SDFF-output-A	3	35	4559	0	4
\DFF_80/Q_reg-SDFF-output-A	3	32	4726	0	3
\DFF_624/Q_reg-SDFF-MUX21	6	23	1841	0	3
g8871	6	49	4507	0	6
\DFF_220/Q_reg-SDFF-output-A	3	79	1013	0	9
g8869	6	49	3683	0	6
\DFF_185/Q_reg-SDFF-MUX21	6	35	45	0	5
\DFF_386/Q_reg-SDFF-MUX21	6	24	703	0	3
n1003	11	142	359	1	17
n1048	11	142	366	1	17
n1110	11	142	269	1	17
n1128	11	142	259	1	17
n1168	11	142	254	1	17
n915	11	143	248	1	17
n976	11	143	178	1	17
n1000	11	143	179	1	17
n1062	143	11	366	17	1
n1090	11	143	269	1	17
n1154	11	143	259	1	17
n1215	11	143	254	1	17
n636	135	11	385	16	1
n957	8	141	181	1	17
n984	8	141	182	1	17
n1116	11	142	269	1	17
n1152	11	142	259	1	17
n1213	11	142	254	1	17
n638	134	11	387	16	1
n911	11	141	248	1	17
n959	11	141	178	1	17
n986	11	141	179	1	17
n1112	11	141	269	1	17
n1151	11	141	259	1	17
n1173	30	116	1020	3	14
n1212	11	141	254	1	17
n627	133	11	380	16	1
n926	143	12	247	17	1
n954	12	143	177	1	17
n981	12	143	178	1	17
n1028	143	12	358	17	1
n1068	143	12	365	17	1
n1120	12	143	268	1	17
n1127	12	143	258	1	17
n1167	12	143	253	1	17
n628	135	12	915	16	1
n1014	12	145	358	1	17
n1059	12	145	365	1	17
n1113	12	145	268	1	17
n1158	12	145	258	1	17
n1221	12	145	253	1	17
n635	137	12	913	16	1
n918	12	144	247	1	17
n978	12	144	177	1	17
n1002	12	144	178	1	17
n1016	12	144	358	1	17
n1061	12	144	365	1	17
n1121	144	12	268	17	1
n1157	12	144	258	1	17
n1220	12	144	253	1	17
n637	136	12	914	16	1
n1015	12	144	358	1	17
n1060	12	144	365	1	17
n1122	144	12	268	17	1
n1156	12	144	258	1	17
n1219	12	144	253	1	17
n632	136	12	914	16	1
n912	11	143	248	1	17
n975	11	143	178	1	17
n999	11	143	179	1	17
n1117	11	143	269	1	17
n1153	11	143	259	1	17
n1214	11	143	254	1	17
n639	135	11	394	16	1
n916	11	142	248	1	17
n974	11	142	178	1	17
n998	11	142	179	1	17
n1012	11	142	359	1	17
n1057	11	142	366	1	17
n1123	142	11	269	17	1
n1159	11	142	259	1	17
n1222	11	142	254	1	17
n961	28	22	175	3	3
n921	29	23	174	3	3
n1956	49	10	1644	7	1
n1958	48	9	1332	7	1
\DFF_44/Q_reg-SDFF-MUX21	6	14	1894	0	1
n1533	69	20	1174	8	2
n1581	27	10	1789	3	1
n690	60	11	921	7	1
g7299	58	9	815	8	1
g7107	61	9	6503	8	1
\DFF_329/Q_reg-SDFF-output-A	3	39	248	0	4
g7759	3	73	2629	0	8
g7758	3	65	4330	0	7
g7756	3	39	1461	0	4
n731	30	3	348	3	0
n935	30	23	262	3	3
n1108	29	22	1268	3	3
n934	28	22	263	3	3
n1207	56	10	1268	7	1
n1109	30	23	250	3	3
n951	29	23	180	3	3
n937	41	9	271	5	1
n1350	151	9	3331	18	1
n1336	152	10	821	18	1
n1370	25	30	838	3	4
n1498	36	21	498	5	2
n1507	26	42	4340	3	6
n1695	47	9	9074	6	1
g6849	9	102	0	1	13
n1478	44	31	99999967	5	4
g8227	36	58	5985	4	7
g7771	32	56	8585	4	7
g7770	28	55	1560	3	7
n649	34	36	3062	4	4
\DFF_333/Q_reg-SDFF-output-A	3	32	1697	0	4
\DFF_9/Q_reg-SDFF-MUX21	6	23	374	0	2
\DFF_372/Q_reg-SDFF-MUX21	6	14	36	0	1
n1572	43	10	2598	5	1
n1571	21	45	743	2	5
n660	45	11	645	5	1
n1569	83	10	864	10	1
\DFF_405/Q_reg-SDFF-output-A	3	66	166	0	7
\DFF_10/Q_reg-SDFF-output-A	3	49	370	0	5
\DFF_605/Q_reg-SDFF-output-A	3	49	3221	0	4
\DFF_232/Q_reg-SDFF-output-A	3	41	729	0	4
\DFF_410/Q_reg-SDFF-output-A	3	40	757	0	4
\DFF_241/Q_reg-SDFF-output-A	3	27	814	0	2
\DFF_491/Q_reg-SDFF-output-A	3	27	842	0	2
\DFF_359/Q_reg-SDFF-output-A	3	27	870	0	2
\DFF_5/Q_reg-SDFF-MUX21	6	13	782	0	1
\DFF_26/Q_reg-SDFF-MUX21	6	23	2212	0	2
\DFF_498/Q_reg-SDFF-output-A	3	35	2754	0	4
\DFF_117/Q_reg-SDFF-output-A	3	35	6680	0	4
\DFF_596/Q_reg-SDFF-output-A	3	37	4203	0	5
\DFF_607/Q_reg-SDFF-output-A	3	20	2914	0	2
\DFF_493/Q_reg-SDFF-output-A	3	35	10224	0	4
\DFF_279/Q_reg-SDFF-output-A	3	34	3473	0	4
\DFF_228/Q_reg-SDFF-output-A	3	26	2836	0	3
\DFF_433/Q_reg-SDFF-output-A	3	35	10859	0	4
\DFF_113/Q_reg-SDFF-output-A	3	35	8908	0	4
\DFF_134/Q_reg-SDFF-output-A	3	35	99999995	0	4
\DFF_611/Q_reg-SDFF-output-A	3	35	1862	0	4
\DFF_615/Q_reg-SDFF-output-A	3	35	4395	0	4
\DFF_530/Q_reg-SDFF-output-A	3	31	856	0	4
\DFF_222/Q_reg-SDFF-output-A	3	28	785	0	2
n1550	74	75	26	8	8
\DFF_447/Q_reg-SDFF-MUX21	6	20	2174	0	1
n1708	36	9	377	4	1
\DFF_494/Q_reg-SDFF-MUX21	6	36	3590	0	3
\DFF_21/Q_reg-SDFF-output-A	3	15	99999995	0	1
n1020	138	10	278	16	1
n1259	23	24	282	2	2
\DFF_297/Q_reg-SDFF-output-A	3	7	3366	0	0
\DFF_202/Q_reg-SDFF-MUX21	6	33	130	0	5
g7772	22	94	2583	2	12
\DFF_343/Q_reg-SDFF-MUX21	6	10	11918	0	1
\DFF_589/Q_reg-SDFF-MUX21	6	36	5317	0	4
\DFF_224/Q_reg-SDFF-MUX21	6	35	6925	0	4
\DFF_244/Q_reg-SDFF-MUX21	6	33	4013	0	4
\DFF_259/Q_reg-SDFF-MUX21	6	24	6995	0	3
\DFF_295/Q_reg-SDFF-MUX21	6	34	2452	0	4
\DFF_549/Q_reg-SDFF-MUX21	6	10	4069	0	1
\DFF_327/Q_reg-SDFF-MUX21	6	24	2198	0	3
\DFF_367/Q_reg-SDFF-output-A	3	70	757	0	9
g7522	20	47	1784	2	6
g7520	20	82	1128	2	11
\DFF_201/Q_reg-SDFF-output-A	3	37	188	0	4
n1727	112	21	271	14	2
g6857	40	9	616	5	1
n1784	20	27	738	2	3
g6378	46	9	1109	6	1
g6377	33	9	654	4	1
\DFF_431/Q_reg-SDFF-output-A	3	64	11359	0	8
\DFF_519/Q_reg-SDFF-MUX21	6	22	9635	0	3
n895	28	10	64	3	1
\DFF_569/Q_reg-SDFF-output-A	3	12	1777	0	1
\DFF_384/Q_reg-SDFF-output-A	3	13	1073	0	1
\DFF_188/Q_reg-SDFF-output-A	3	13	1271	0	1
\DFF_67/Q_reg-SDFF-MUX21	6	13	494	0	1
g7304	35	30	706	5	3
\DFF_610/Q_reg-SDFF-output-A	3	57	1692	0	7
g7302	9	78	171	1	11
\DFF_599/Q_reg-SDFF-output-A	3	33	604	0	3
\DFF_524/Q_reg-SDFF-MUX21	6	33	1379	0	3
\DFF_98/Q_reg-SDFF-MUX21	6	24	4041	0	2
\DFF_62/Q_reg-SDFF-MUX21	6	16	13755	0	2
\DFF_507/Q_reg-SDFF-MUX21	6	25	1193	0	3
\DFF_317/Q_reg-SDFF-MUX21	6	38	10678	0	5
\DFF_441/Q_reg-SDFF-MUX21	6	18	455	0	2
\DFF_170/Q_reg-SDFF-MUX21	6	18	2831	0	2
\DFF_41/Q_reg-SDFF-MUX21	6	36	3303	0	4
\DFF_124/Q_reg-SDFF-MUX21	6	35	774	0	4
\DFF_390/Q_reg-SDFF-MUX21	6	25	2098	0	3
\DFF_392/Q_reg-SDFF-MUX21	6	10	1458	0	1
\DFF_192/Q_reg-SDFF-MUX21	6	22	924	0	2
\DFF_129/Q_reg-SDFF-MUX21	6	19	1150	0	2
\DFF_178/Q_reg-SDFF-MUX21	6	33	7074	0	4
\DFF_546/Q_reg-SDFF-MUX21	6	20	3299	0	2
\DFF_166/Q_reg-SDFF-MUX21	6	14	7788	0	1
\DFF_315/Q_reg-SDFF-output-A	3	45	19040	0	6
\DFF_334/Q_reg-SDFF-output-A	3	47	8472	0	6
n972	2	13	1154	0	1
n996	2	13	99999996	0	1
n1045	13	2	410	1	0
n1083	13	2	417	1	0
n1107	36	10	1300	5	1
n1149	13	2	1309	1	0
n1201	13	2	1305	1	0
n1044	34	10	402	4	1
n1082	47	10	409	6	1
n1106	48	10	1300	6	1
\DFF_23/Q_reg-SDFF-MUX21	6	10	99999998	0	1
\DFF_409/Q_reg-SDFF-MUX21	6	20	4084	0	3
\DFF_246/Q_reg-SDFF-MUX21	6	24	2587	0	3
\DFF_318/Q_reg-SDFF-MUX21	6	37	4577	0	4
\DFF_97/Q_reg-SDFF-MUX21	6	25	6001	0	4
\DFF_591/Q_reg-SDFF-MUX21	6	31	3614	0	4
\DFF_594/Q_reg-SDFF-MUX21	6	35	2524	0	4
\DFF_309/Q_reg-SDFF-MUX21	6	31	3183	0	4
\DFF_255/Q_reg-SDFF-MUX21	6	20	2658	0	2
\DFF_604/Q_reg-SDFF-MUX21	6	36	3498	0	4
\DFF_508/Q_reg-SDFF-MUX21	6	30	510	0	4
\DFF_573/Q_reg-SDFF-MUX21	6	24	1907	0	3
\DFF_231/Q_reg-SDFF-MUX21	6	29	1231	0	4
n1618	10	161	553	1	24
n1626	161	18	2137	24	2
n1646	36	10	744	5	1
n1650	70	9	699	11	1
g7116	19	46	1025	2	6
g7115	19	49	54	2	6
\DFF_345/Q_reg-SDFF-output-A	3	48	3479	0	6
\DFF_513/Q_reg-SDFF-MUX21	6	15	2000	0	2
\DFF_577/Q_reg-SDFF-MUX21	6	23	492	0	3
\DFF_195/Q_reg-SDFF-MUX21	6	13	188	0	1
g8874	35	30	99999968	5	3
\DFF_30/Q_reg-SDFF-output-A	3	24	1225	0	3
\DFF_154/Q_reg-SDFF-MUX21	6	28	513	0	4
\DFF_572/Q_reg-SDFF-MUX21	6	19	17806	0	2
\DFF_275/Q_reg-SDFF-MUX21	6	10	8766	0	1
\DFF_460/Q_reg-SDFF-MUX21	6	18	3003	0	2
\DFF_403/Q_reg-SDFF-MUX21	6	10	2159	0	1
\DFF_481/Q_reg-SDFF-MUX21	6	36	5865	0	4
\DFF_213/Q_reg-SDFF-MUX21	6	24	99999998	0	3
\DFF_81/Q_reg-SDFF-MUX21	6	34	4081	0	4
\DFF_163/Q_reg-SDFF-MUX21	6	29	9912	0	4
\DFF_214/Q_reg-SDFF-MUX21	6	29	3274	0	4
\DFF_299/Q_reg-SDFF-MUX21	6	13	3349	0	1
\DFF_37/Q_reg-SDFF-MUX21	6	16	4141	0	2
\DFF_629/Q_reg-SDFF-MUX21	6	25	8194	0	3
\DFF_613/Q_reg-SDFF-MUX21	6	25	1235	0	4
\DFF_473/Q_reg-SDFF-MUX21	6	39	99999998	0	4
n1528	47	9	6187	6	1
n1375	42	37	1440	5	5
n1558	35	53	4012	4	7
g7529	10	89	2048	1	10
\DFF_534/Q_reg-SDFF-MUX21	6	25	22	0	3
\DFF_454/Q_reg-SDFF-MUX21	6	18	848	0	2
n1638	183	19	350	23	2
n1673	33	9	541	4	1
n1676	23	26	245	2	3
n1677	145	14	716	18	1
n1722	21	27	376	2	3
\DFF_469/Q_reg-SDFF-MUX21	6	24	1881	0	3
\DFF_226/Q_reg-SDFF-MUX21	6	21	3055	0	2
\DFF_223/Q_reg-SDFF-MUX21	6	30	7138	0	3
\DFF_11/Q_reg-SDFF-output-A	3	111	148	0	15
\DFF_582/Q_reg-SDFF-output-A	3	110	33	0	15
\DFF_57/Q_reg-SDFF-output-A	3	49	46	0	6
n1318	42	4	145	5	0
n1343	4	40	41	0	5
\DFF_516/Q_reg-SDFF-output-A	3	6	139	0	0
\DFF_396/Q_reg-SDFF-output-A	3	6	139	0	0
\DFF_142/Q_reg-SDFF-MUX21	6	24	4556	0	3
\DFF_80/Q_reg-SDFF-MUX21	6	29	4723	0	3
\DFF_143/Q_reg-SDFF-output-A	3	52	4504	0	6
\DFF_220/Q_reg-SDFF-MUX21	6	15	1010	0	2
\DFF_208/Q_reg-SDFF-output-A	3	52	3680	0	6
n1022	36	10	360	4	1
n1024	37	9	361	4	1
n1064	38	9	368	4	1
n1025	30	9	361	3	1
n1065	31	9	368	3	1
n1174	552	12	498	65	1
n1023	53	10	360	6	1
n1063	38	10	367	5	1
n1115	40	25	240	3	2
n956	23	37	166	3	4
n983	23	37	167	3	4
n1119	23	37	257	3	4
n1129	23	37	247	3	4
n1169	23	37	242	3	4
n629	29	23	279	3	3
n917	24	38	235	3	4
n977	24	38	165	3	4
n1001	24	38	166	3	4
n1013	24	38	346	3	4
n1058	24	38	353	3	4
n1118	24	38	256	3	4
n1160	24	38	246	3	4
n1223	21	38	244	3	4
g5187	20	50	1634	2	7
g5186	20	49	1321	2	7
g7766	54	9	1140	7	1
g7521	53	9	1746	7	1
n1377	54	10	2670	6	1
n1487	28	10	904	3	1
\DFF_368/Q_reg-SDFF-output-A	3	12	812	0	1
\DFF_525/Q_reg-SDFF-output-A	3	12	6500	0	1
\DFF_329/Q_reg-SDFF-MUX21	6	34	245	0	4
\DFF_82/Q_reg-SDFF-output-A	3	76	2626	0	8
\DFF_243/Q_reg-SDFF-output-A	3	68	4327	0	7
n1545	65	4	1435	7	0
\DFF_242/Q_reg-SDFF-output-A	3	42	4638	0	4
n1546	55	9	1430	7	1
g7511	40	31	311	4	3
g7510	30	31	1930	3	3
n932	19	39	253	2	4
n964	19	39	1108	2	4
n988	19	39	1130	2	4
n1033	18	39	365	2	4
n1073	20	39	370	2	4
n1098	24	39	1257	3	4
n1138	24	39	1258	3	4
n1179	24	39	1254	3	4
n1094	16	38	1265	2	4
n1134	23	38	1259	3	4
n1206	38	13	1265	4	2
n933	18	37	254	2	4
n965	13	37	1114	2	4
n989	19	38	1130	2	4
n1034	18	37	365	2	4
n1074	20	37	370	2	4
n1096	23	37	1258	3	4
n1136	23	37	1259	3	4
n1178	23	37	1255	3	4
n1087	24	39	256	3	4
n1130	24	39	246	3	4
n1170	24	39	241	3	4
n910	19	38	240	2	4
n958	18	38	171	2	4
n985	19	38	171	2	4
n1004	19	38	351	2	4
n1049	20	38	357	2	4
n1111	24	38	256	3	4
n1150	24	38	246	3	4
n1211	22	38	243	3	4
n930	10	50	262	1	6
n968	10	50	1117	1	6
n992	10	50	1139	1	6
n1031	10	50	373	1	6
n1093	10	50	1271	1	6
n1133	10	50	1272	1	6
n640	42	10	393	5	1
n1310	161	11	812	19	1
n1335	28	9	3502	4	1
n1349	63	10	3330	7	1
g8678	31	59	804	4	7
g7775	22	70	464	2	9
g7774	36	60	4306	4	7
n1692	29	19	9054	3	2
g8226	40	27	99999971	5	3
\DFF_588/Q_reg-SDFF-output-A	3	61	5982	0	7
\DFF_628/Q_reg-SDFF-output-A	3	59	8582	0	7
\DFF_378/Q_reg-SDFF-output-A	3	58	1557	0	7
g7773	17	99	3040	2	11
g7769	19	65	3033	2	7
\DFF_333/Q_reg-SDFF-MUX21	6	16	1694	0	2
g7523	21	44	2587	2	5
n1567	98	21	690	12	2
n1537	52	10	604	7	1
n1566	85	9	677	11	1
\DFF_405/Q_reg-SDFF-MUX21	6	20	163	0	3
\DFF_10/Q_reg-SDFF-MUX21	6	28	367	0	3
\DFF_605/Q_reg-SDFF-MUX21	6	41	3218	0	4
\DFF_232/Q_reg-SDFF-MUX21	6	34	726	0	4
\DFF_410/Q_reg-SDFF-MUX21	6	25	754	0	4
\DFF_241/Q_reg-SDFF-MUX21	6	19	811	0	2
\DFF_491/Q_reg-SDFF-MUX21	6	21	839	0	2
\DFF_359/Q_reg-SDFF-MUX21	6	28	867	0	2
\DFF_498/Q_reg-SDFF-MUX21	6	23	2751	0	2
\DFF_117/Q_reg-SDFF-MUX21	6	31	6677	0	4
\DFF_596/Q_reg-SDFF-MUX21	6	29	4200	0	4
\DFF_607/Q_reg-SDFF-MUX21	6	21	2911	0	2
\DFF_493/Q_reg-SDFF-MUX21	6	31	10221	0	4
\DFF_279/Q_reg-SDFF-MUX21	6	24	3470	0	3
\DFF_228/Q_reg-SDFF-MUX21	6	26	2833	0	3
